id,post_id,headline,post_date,page_url,borough,preference,place,body_text,latitude,longitude,created_at,updated_at,location_source
50,5319560054,so sluty make this Hung tranny rim u.in ur loads - t4m,2015-11-19 08:23,/brx/mis/5319560054.html,brx,t4m,grand concourse,"White.holes must.bust huge loads n.have Hairy balls Three four seven hung Pretty ts lookin for Hairy White holes ,six zero seven two eight two six White Hairy hole Must be generous or have.party good.love rimming Hairy fat White.holes please no blocked.calls send ass hole pics n balls pics dont Care about age or dick size just loads n Hairy White holes send.pics.n.lets.party n.play",40.849309,-73.876979,2015-11-19 22:47:01.37238,2015-11-19 22:47:01.37238,Google Places API
52,5322695483,Help me find Pedro - m4m,2015-11-19 08:18,/brk/mis/5322695483.html,brk,m4m,Knickerbocker Ave - Brooklyn,"Hello,The individual in the enclosed picture is Pedro Zorilla. He's of Dominican origin, lived (or perhaps still resides) in the Knickerbocker area of Brooklyn, and attended Job Corps in Tennessee. If you know this individual, please respond with his full last name and/or the name of the Job Corps center that he attended in Tennessee in the subject live.Allan W",40.7077233,-73.9317726,2015-11-19 22:47:04.431622,2015-11-19 22:47:04.431622,Google Places API
53,5322668735,Dark hair beauty on the F train - m4w,2015-11-19 07:35,/brk/mis/5322668735.html,brk,m4w,"","l'm not sure when you got on the train, maybe York st. Tuesday, around 1pm. You look arabic. Amazing long puffy black hair. You were reading a book. l could tell you were interested, You look young. Maybe 25. Amazing lips. If you see this, tell me what you were wearing,",40.681600,-73.979800,2015-11-19 22:47:04.902122,2015-11-19 22:47:04.902122,detail page
54,5322655520,You Thought You Recognized Me - m4m,2015-11-19 07:05,/mnh/mis/5322655520.html,mnh,m4m,M Train,"Tuesday Evening on a Queens bound M train. You came up to me and said I look familiar, but I didn't recognize you. Now I'm still thinking about it and trying to figure out where I know you from. (Maybe you've seen my face on Grindr or the like?) Anyway, I thought maybe there could be something there, and I probably should've just gotten off the train with you. Hit me up if you see this, and tell me where I went to school.",40.71969410000001,-73.84473129999999,2015-11-19 22:47:06.324686,2015-11-19 22:47:06.324686,Google Places API
55,5322644898,Free Tantra massage - m4w - m4mw,2015-11-19 06:45,/mnh/mis/5322644898.html,mnh,4mw,"Manhattan, Queens, Brooklyn, Long Island",Experienced therapist offering very relaxing and rejuvenating Swedish and Tantra massage. I can host or come to your place for the session. Email me if interested,40.711031,-73.8563805,2015-11-19 22:47:08.002021,2015-11-19 22:47:08.002021,Google Places API
56,5322639285,We made eye contact - m4m,2015-11-19 06:15,/mnh/mis/5322639285.html,mnh,m4m,Lower East Side,"This is a long shot I know. This past Tuesday morning, I was walking passed Pace University and NY Presbyterian Hospital from Gold Street towards park Row. You were talking on your phone. We made eye contact , smiled and said what's up? I kept walking because I was with a colleague. If you see this please email me your stats and pic. I would love to talk and hangout.",40.7187363,-73.9900431,2015-11-19 22:47:09.856874,2015-11-19 22:47:09.856874,Google Places API
57,5305952530,LULU LA CHUPADORA - t4m,2015-11-19 05:07,/que/mis/5305952530.html,que,t4m,QUEENS,"I SO HORNY AND I LOVE TO SUCK NICE AND BIG DICK TODAY ,REPLY TO ME WITH FACE AND DICK PIC WHEN I ANSWER I SEND YOU MY PIC ....DD FREE ,,,,I LOVE TO USE CONDOM FOR SUCK OKAY..........",40.7407927,-73.921644,2015-11-19 22:47:11.811836,2015-11-19 22:47:11.811836,Google Places API
58,5322623607,For you - m4w,2015-11-19 05:06,/mnh/mis/5322623607.html,mnh,m4w,"","Good Morning Precious,Another beautiful restless night thinking of you.I dream in color.Beautiful hues of you.Thank you.I love you.",40.7127837,-74.0059413,2015-11-19 22:47:12.78223,2015-11-19 22:47:12.78223,Google Places API
59,5311728995,Always ready - w4w,2015-11-19 04:36,/brx/mis/5311728995.html,brx,w4w,Bronx,Let's be friends ladies onlyMy name is MazayaBronx no kids down for whateverSix four six two six six five six one three,40.838460,-73.874705,2015-11-19 22:47:13.23892,2015-11-19 22:47:13.23892,detail page
60,5322614920,Continuous glances on the Queens-bound G train 11/18/15 - w4m,2015-11-19 04:03,/brk/mis/5322614920.html,brk,w4m,Brooklyn,"We both got on at Fulton Street. It was around 1pm on Wednesday 11/18/15. You had a long beard, mainly black and gray clothing, combat boots and tattoos up your left arm. We sat on different sides of the train, catching glances of each other and then you got up and stood by the door closest to me. You got my hopes up but after a few more glances you found another seat. We then sat diagonally across from each other for a while and then all of a sudden you were gone. Somewhere between Flushing Av and Metropolitan. I hope to see you again.Describe what I looked like. ",40.7217239,-73.9571722,2015-11-19 22:47:14.781474,2015-11-19 22:47:14.781474,Google Places API
61,5322601209,👠I WAnt To Be 💋The 1 To Take👠 ➡️➡&a,2015-11-19 03:11,/que/mis/5322601209.html,que,➡&a,queens,🔥🔥 hey guys I'm Nya🚨🚨🚒 Exotic & Curvy 😍😘👄💋Babe ready play🎲🎲🎯 PARTY GIRL ╔══╚╗╔╝╔╝ LET'S PARTY 2gether╚═ MaKING YoU HaPPy!!😀★ 💯% What you see is what you get!★ 💯% DISCREET ★ 💯% INDEPENDENT☑ Great Attitude ☑ 718Beautiful Face ☑ Sexy Body ☑ALL Natural BUSTY Clean ☑ Classy ☑ Skilled 66two One7 One2MATURE MEN ONLY💋,40.7407927,-73.921644,2015-11-19 22:47:16.497228,2015-11-19 22:47:16.497228,Google Places API
62,5322599816,👠I WAnt To Be 💋The 1 To Take👠 ➡️➡&a,2015-11-19 03:04,/que/mis/5322599816.html,que,➡&a,queens,🔥🔥 hey guys I'm Nya🚨🚨🚒 Exotic & Curvy 😍😘👄💋Babe ready play🎲🎲🎯 PARTY GIRL ╔══╚╗╔╝╔╝ LET'S PARTY 2gether╚═ MaKING YoU HaPPy!!😀★ 💯% What you see is what you get!★ 💯% DISCREET ★ 💯% INDEPENDENT☑ Great Attitude ☑ 718Beautiful Face ☑ Sexy Body ☑ALL Natural BUSTY Clean ☑ Classy ☑ Skilled 66two One7 One2MATURE MEN ONLY💋,40.7407927,-73.921644,2015-11-19 22:47:17.56841,2015-11-19 22:47:17.56841,Google Places API
63,5322600059,👠I WAnt To Be 💋The 1 To Take👠 ➡️➡&a,2015-11-19 03:04,/que/mis/5322600059.html,que,➡&a,queens,🔥🔥 hey guys I'm Nya🚨🚨🚒 Exotic & Curvy 😍😘👄💋Babe ready play🎲🎲🎯 PARTY GIRL ╔══╚╗╔╝╔╝ LET'S PARTY 2gether╚═ MaKING YoU HaPPy!!😀★ 💯% What you see is what you get!★ 💯% DISCREET ★ 💯% INDEPENDENT☑ Great Attitude ☑ 718Beautiful Face ☑ Sexy Body ☑ALL Natural BUSTY Clean ☑ Classy ☑ Skilled 66two One7 One2MATURE MEN ONLY💋,40.7407927,-73.921644,2015-11-19 22:47:18.600889,2015-11-19 22:47:18.600889,Google Places API
64,5322597971,salty show: your note on my sheet music - m4w,2015-11-19 02:39,/mnh/mis/5322597971.html,mnh,m4w,East Village,"after the salty show last week, i walked off stage and left my sheet music unattended. you wrote a very clear message on it, followed by a signature that i cant decipher. i guess you were deliberately vague.i didnt notice your note until tonight, actually. i asked around about it: the sound guy said he saw you, and you were female, so im posting over here. would you like to talk, or did you just want to leave it at that?do i already know you?i cant guarantee anything about my feelings. but im really struck by your message. you have my attention.",40.72787830000001,-73.9907891,2015-11-19 22:47:20.618212,2015-11-19 22:47:20.618212,Google Places API
65,5322590821,L train - brunette w/leather jacket and jeans w/rip on knee - m4w,2015-11-19 02:12,/brk/mis/5322590821.html,brk,m4w,Brooklyn,"Brooklyn bound L train around 7:55pm Weds. You were pretty, possibly Mexican or Eurasian-not sure. For the first part of the ride, I was standing and you were sitting. We looked at each other a few times. Eventually I sat down directly across from you, put on my glasses and played with my phone. I got off at Montrose and I think you stayed on.You were wearing a dark leather jacket, jeans w/ a rip on the knee and your bag was some kind of multicolored, semi-transparent material--almost like plastic.I was wearing a black lightweight down-type jacket, dark shirt underneath, dark jeans, gray sneakers, black Timbuk2 messenger bag.",40.7217239,-73.9571722,2015-11-19 22:47:21.423686,2015-11-19 22:47:21.423686,Google Places API
2522,5337047126,No sympathy for the devil - w4m,2015-11-29 13:37,/mnh/mis/5337047126.html,mnh,w4m,"","","","",2015-11-30 04:50:01.002901,2015-11-30 04:50:01.002901,detail page
66,5322512936,Looking for some fun on this lonely night??? - t4m,2015-11-19 02:10,/brk/mis/5322512936.html,brk,t4m,Brooklyn,917 Come and have some fun. Hit me up and just enjoy some time relaxing and having some fun. 768 You should have your own car or your own place. 8277 I do not host for anything. Massages and more for gents who hit me up.,40.672697,-73.919621,2015-11-19 22:47:21.920864,2015-11-19 22:47:21.920864,detail page
67,5322589972,E Train - m4m,2015-11-19 02:09,/que/mis/5322589972.html,que,m4m,Sutphin blvd,Saw you on the train at 1:30 am everytime you looked at me my Heart skipped a beat. You had the most beautiful eyes. We acknowledged each other when I got off at 7th avenue. I would love to take you out.,40.75696449999999,-73.99049870000002,2015-11-19 22:47:23.484068,2015-11-19 22:47:23.484068,Google Places API
68,5322587838,LA Fitness Levittown - m4m,2015-11-19 02:01,/lgi/mis/5322587838.html,lgi,m4m,Levittown,"A long shot, but... You work there and I think I got a vibe from you just the other afternoon. It wasn't face to face, though I thought I caught some signals. You're damned attractive. Would love to talk - and more if you're into it. Let me know where we were when we almost connected....",40.761772,40.761772,2015-11-19 22:47:24.811374,2015-11-19 22:47:24.811374,Google Places API
69,5322581996,Omegle - Internet Lag Out - w4m,2015-11-19 01:43,/mnh/mis/5322581996.html,mnh,w4m,Outside of NYC,We met on Omegle and had a wonderful conversation until the internet froze up. You showed me your cat socks and thought my flannel was sexy. We're both accountants. You work in NYC but live outside of the city. We talked for over an hour.,40.73612869999999,-73.9867551,2015-11-19 22:47:26.454121,2015-11-19 22:47:26.454121,Google Places API
